,Time,Demand,Temperature,Date,Holiday
27888,2013-08-03T13:00:00Z,4813.2495340000005,8.9,2013-08-03,False
27889,2013-08-03T13:30:00Z,4867.468558,8.9,2013-08-03,False
27890,2013-08-03T14:00:00Z,4607.842576,8.6,2013-08-04,False
27891,2013-08-03T14:30:00Z,4336.326924,8.7,2013-08-04,False
27892,2013-08-03T15:00:00Z,4157.182128,8.7,2013-08-04,False
27893,2013-08-03T15:30:00Z,3978.3233200000004,8.9,2013-08-04,False
27894,2013-08-03T16:00:00Z,3771.075604,9.0,2013-08-04,False
27895,2013-08-03T16:30:00Z,3602.433196,8.6,2013-08-04,False
27896,2013-08-03T17:00:00Z,3514.9913100000003,8.8,2013-08-04,False
27897,2013-08-03T17:30:00Z,3423.5310280000003,8.9,2013-08-04,False
27898,2013-08-03T18:00:00Z,3381.753188,9.1,2013-08-04,False
27899,2013-08-03T18:30:00Z,3356.2371759999996,9.1,2013-08-04,False
27900,2013-08-03T19:00:00Z,3367.1835840000003,8.7,2013-08-04,False
27901,2013-08-03T19:30:00Z,3402.0313340000002,8.9,2013-08-04,False
27902,2013-08-03T20:00:00Z,3501.426254,8.9,2013-08-04,False
27903,2013-08-03T20:30:00Z,3635.8611140000003,8.7,2013-08-04,False
27904,2013-08-03T21:00:00Z,3662.574086,8.7,2013-08-04,False
27905,2013-08-03T21:30:00Z,3876.6417340000003,8.3,2013-08-04,False
27906,2013-08-03T22:00:00Z,4110.109974,8.4,2013-08-04,False
27907,2013-08-03T22:30:00Z,4264.0842219999995,8.6,2013-08-04,False
27908,2013-08-03T23:00:00Z,4385.94052,9.4,2013-08-04,False
27909,2013-08-03T23:30:00Z,4389.525582,10.2,2013-08-04,False
27910,2013-08-04T00:00:00Z,4414.28282,10.9,2013-08-04,False
27911,2013-08-04T00:30:00Z,4361.6076060000005,12.5,2013-08-04,False
27912,2013-08-04T01:00:00Z,4380.453854,12.1,2013-08-04,False
27913,2013-08-04T01:30:00Z,4293.412322,12.4,2013-08-04,False
27914,2013-08-04T02:00:00Z,4245.184286,13.4,2013-08-04,False
27915,2013-08-04T02:30:00Z,4240.795115999999,14.0,2013-08-04,False
27916,2013-08-04T03:00:00Z,4318.401494,13.7,2013-08-04,False
27917,2013-08-04T03:30:00Z,4348.489716,13.5,2013-08-04,False
27918,2013-08-04T04:00:00Z,4340.024007999999,13.4,2013-08-04,False
27919,2013-08-04T04:30:00Z,4378.06362,12.2,2013-08-04,False
27920,2013-08-04T05:00:00Z,4464.683975999999,12.5,2013-08-04,False
27921,2013-08-04T05:30:00Z,4583.041662,12.8,2013-08-04,False
27922,2013-08-04T06:00:00Z,4746.053188,13.2,2013-08-04,False
27923,2013-08-04T06:30:00Z,4994.7190200000005,11.7,2013-08-04,False
27924,2013-08-04T07:00:00Z,5213.671534,11.1,2013-08-04,False
27925,2013-08-04T07:30:00Z,5527.746115999999,11.4,2013-08-04,False
27926,2013-08-04T08:00:00Z,5684.436288,11.8,2013-08-04,False
27927,2013-08-04T08:30:00Z,5611.5760740000005,12.2,2013-08-04,False
27928,2013-08-04T09:00:00Z,5456.864096,12.0,2013-08-04,False
27929,2013-08-04T09:30:00Z,5335.70265,12.0,2013-08-04,False
27930,2013-08-04T10:00:00Z,5202.5614780000005,11.8,2013-08-04,False
27931,2013-08-04T10:30:00Z,5066.415426,12.0,2013-08-04,False
27932,2013-08-04T11:00:00Z,4905.969892,12.0,2013-08-04,False
27933,2013-08-04T11:30:00Z,4662.924575999999,12.2,2013-08-04,False
27934,2013-08-04T12:00:00Z,4484.7186280000005,12.4,2013-08-04,False
27935,2013-08-04T12:30:00Z,4362.582956,12.3,2013-08-04,False
27936,2013-08-04T13:00:00Z,4516.693942,12.3,2013-08-04,False
27937,2013-08-04T13:30:00Z,4568.108636,12.4,2013-08-04,False
27938,2013-08-04T14:00:00Z,4316.029396,12.6,2013-08-05,False
27939,2013-08-04T14:30:00Z,4077.359326,12.6,2013-08-05,False
27940,2013-08-04T15:00:00Z,3973.6795159999997,12.5,2013-08-05,False
27941,2013-08-04T15:30:00Z,3837.1245799999997,12.3,2013-08-05,False
27942,2013-08-04T16:00:00Z,3678.966232,12.2,2013-08-05,False
27943,2013-08-04T16:30:00Z,3552.0634579999996,12.3,2013-08-05,False
27944,2013-08-04T17:00:00Z,3475.728986,12.2,2013-08-05,False
27945,2013-08-04T17:30:00Z,3411.6118380000003,12.1,2013-08-05,False
27946,2013-08-04T18:00:00Z,3413.408324,12.0,2013-08-05,False
27947,2013-08-04T18:30:00Z,3462.3108840000004,11.6,2013-08-05,False
27948,2013-08-04T19:00:00Z,3635.3499899999997,11.7,2013-08-05,False
27949,2013-08-04T19:30:00Z,3869.0502799999995,11.7,2013-08-05,False
27950,2013-08-04T20:00:00Z,4337.897122,11.2,2013-08-05,False
27951,2013-08-04T20:30:00Z,4886.101229999999,11.2,2013-08-05,False
27952,2013-08-04T21:00:00Z,5266.835334,11.4,2013-08-05,False
27953,2013-08-04T21:30:00Z,5606.748136,11.8,2013-08-05,False
27954,2013-08-04T22:00:00Z,5773.211592000001,11.5,2013-08-05,False
27955,2013-08-04T22:30:00Z,5769.78217,11.8,2013-08-05,False
27956,2013-08-04T23:00:00Z,5824.116024,12.3,2013-08-05,False
27957,2013-08-04T23:30:00Z,5744.800524,12.8,2013-08-05,False
27958,2013-08-05T00:00:00Z,5599.447032,13.6,2013-08-05,False
27959,2013-08-05T00:30:00Z,5493.2197,14.7,2013-08-05,False
27960,2013-08-05T01:00:00Z,5505.5433060000005,15.3,2013-08-05,False
27961,2013-08-05T01:30:00Z,5553.0609079999995,14.5,2013-08-05,False
27962,2013-08-05T02:00:00Z,5589.881711999999,14.0,2013-08-05,False
27963,2013-08-05T02:30:00Z,5563.061548,14.1,2013-08-05,False
27964,2013-08-05T03:00:00Z,5609.2687,13.9,2013-08-05,False
27965,2013-08-05T03:30:00Z,5633.041376,14.3,2013-08-05,False
27966,2013-08-05T04:00:00Z,5634.215932,14.8,2013-08-05,False
27967,2013-08-05T04:30:00Z,5575.052248,14.6,2013-08-05,False
27968,2013-08-05T05:00:00Z,5522.244511999999,14.8,2013-08-05,False
27969,2013-08-05T05:30:00Z,5539.600282,14.7,2013-08-05,False
27970,2013-08-05T06:00:00Z,5624.612722,14.9,2013-08-05,False
27971,2013-08-05T06:30:00Z,5740.691298,15.1,2013-08-05,False
27972,2013-08-05T07:00:00Z,5881.070997999999,15.0,2013-08-05,False
27973,2013-08-05T07:30:00Z,6140.281404,15.1,2013-08-05,False
27974,2013-08-05T08:00:00Z,6258.9975939999995,14.8,2013-08-05,False
27975,2013-08-05T08:30:00Z,6172.2601859999995,14.2,2013-08-05,False
27976,2013-08-05T09:00:00Z,5974.176736,14.4,2013-08-05,False
27977,2013-08-05T09:30:00Z,5792.299882,14.4,2013-08-05,False
27978,2013-08-05T10:00:00Z,5615.419054,14.6,2013-08-05,False
27979,2013-08-05T10:30:00Z,5440.396296,14.2,2013-08-05,False
27980,2013-08-05T11:00:00Z,5217.785879999999,13.8,2013-08-05,False
27981,2013-08-05T11:30:00Z,4982.72144,14.1,2013-08-05,False
27982,2013-08-05T12:00:00Z,4771.50675,13.3,2013-08-05,False
27983,2013-08-05T12:30:00Z,4630.280582,13.5,2013-08-05,False
27984,2013-08-05T13:00:00Z,4800.299538,13.4,2013-08-05,False
27985,2013-08-05T13:30:00Z,4796.3123479999995,13.4,2013-08-05,False
27986,2013-08-05T14:00:00Z,4499.254536,13.3,2013-08-06,False
27987,2013-08-05T14:30:00Z,4232.959894,13.3,2013-08-06,False
27988,2013-08-05T15:00:00Z,4113.1527399999995,13.7,2013-08-06,False
27989,2013-08-05T15:30:00Z,3967.069618,13.5,2013-08-06,False
27990,2013-08-05T16:00:00Z,3795.9635799999996,14.4,2013-08-06,False
27991,2013-08-05T16:30:00Z,3667.150514,14.3,2013-08-06,False
27992,2013-08-05T17:00:00Z,3584.491976,13.4,2013-08-06,False
27993,2013-08-05T17:30:00Z,3561.28681,11.4,2013-08-06,False
27994,2013-08-05T18:00:00Z,3544.9684479999996,11.4,2013-08-06,False
27995,2013-08-05T18:30:00Z,3578.7716479999995,11.3,2013-08-06,False
27996,2013-08-05T19:00:00Z,3733.866178,11.5,2013-08-06,False
27997,2013-08-05T19:30:00Z,3950.948212,11.6,2013-08-06,False
27998,2013-08-05T20:00:00Z,4418.862464,11.4,2013-08-06,False
27999,2013-08-05T20:30:00Z,4936.387479999999,11.3,2013-08-06,False
28000,2013-08-05T21:00:00Z,5315.569846,11.2,2013-08-06,False
28001,2013-08-05T21:30:00Z,5642.563132,11.1,2013-08-06,False
28002,2013-08-05T22:00:00Z,5741.545618,11.2,2013-08-06,False
28003,2013-08-05T22:30:00Z,5703.280226,11.6,2013-08-06,False
28004,2013-08-05T23:00:00Z,5689.49533,12.0,2013-08-06,False
28005,2013-08-05T23:30:00Z,5646.427064,12.5,2013-08-06,False
28006,2013-08-06T00:00:00Z,5566.952488,13.2,2013-08-06,False
28007,2013-08-06T00:30:00Z,5472.749192,13.8,2013-08-06,False
28008,2013-08-06T01:00:00Z,5401.186025999999,14.4,2013-08-06,False
28009,2013-08-06T01:30:00Z,5381.63821,14.7,2013-08-06,False
28010,2013-08-06T02:00:00Z,5343.101168,15.6,2013-08-06,False
28011,2013-08-06T02:30:00Z,5318.070296,14.9,2013-08-06,False
28012,2013-08-06T03:00:00Z,5359.229993999999,14.7,2013-08-06,False
28013,2013-08-06T03:30:00Z,5295.020954,16.0,2013-08-06,False
28014,2013-08-06T04:00:00Z,5268.708758,16.4,2013-08-06,False
28015,2013-08-06T04:30:00Z,5280.920838,16.1,2013-08-06,False
28016,2013-08-06T05:00:00Z,5284.8486920000005,16.7,2013-08-06,False
28017,2013-08-06T05:30:00Z,5336.488956,13.7,2013-08-06,False
28018,2013-08-06T06:00:00Z,5415.029254,14.4,2013-08-06,False
28019,2013-08-06T06:30:00Z,5585.415558,14.2,2013-08-06,False
28020,2013-08-06T07:00:00Z,5837.101272,13.9,2013-08-06,False
28021,2013-08-06T07:30:00Z,6162.095206,11.7,2013-08-06,False
28022,2013-08-06T08:00:00Z,6335.395762,11.9,2013-08-06,False
28023,2013-08-06T08:30:00Z,6261.446542000001,12.0,2013-08-06,False
28024,2013-08-06T09:00:00Z,6082.882664,12.0,2013-08-06,False
28025,2013-08-06T09:30:00Z,5910.082228,11.9,2013-08-06,False
28026,2013-08-06T10:00:00Z,5758.904276,11.7,2013-08-06,False
28027,2013-08-06T10:30:00Z,5607.268512,11.7,2013-08-06,False
28028,2013-08-06T11:00:00Z,5369.862502,11.4,2013-08-06,False
28029,2013-08-06T11:30:00Z,5140.913998,11.3,2013-08-06,False
28030,2013-08-06T12:00:00Z,4887.146578,11.3,2013-08-06,False
28031,2013-08-06T12:30:00Z,4726.050082,10.8,2013-08-06,False
28032,2013-08-06T13:00:00Z,4922.0836659999995,10.8,2013-08-06,False
28033,2013-08-06T13:30:00Z,4923.819604,10.7,2013-08-06,False
28034,2013-08-06T14:00:00Z,4639.041024,10.3,2013-08-07,False
28035,2013-08-06T14:30:00Z,4414.960018,9.3,2013-08-07,False
28036,2013-08-06T15:00:00Z,4303.583056,9.0,2013-08-07,False
28037,2013-08-06T15:30:00Z,4164.910522,9.1,2013-08-07,False
28038,2013-08-06T16:00:00Z,3992.223044,8.7,2013-08-07,False
28039,2013-08-06T16:30:00Z,3849.296146,8.6,2013-08-07,False
28040,2013-08-06T17:00:00Z,3772.3863079999996,8.3,2013-08-07,False
28041,2013-08-06T17:30:00Z,3719.612486,8.0,2013-08-07,False
28042,2013-08-06T18:00:00Z,3728.457532,7.8,2013-08-07,False
28043,2013-08-06T18:30:00Z,3797.9252479999996,7.2,2013-08-07,False
28044,2013-08-06T19:00:00Z,3964.5439,7.2,2013-08-07,False
28045,2013-08-06T19:30:00Z,4201.465378,7.1,2013-08-07,False
28046,2013-08-06T20:00:00Z,4693.640976,7.2,2013-08-07,False
28047,2013-08-06T20:30:00Z,5245.597738,7.0,2013-08-07,False
28048,2013-08-06T21:00:00Z,5592.682042,6.9,2013-08-07,False
28049,2013-08-06T21:30:00Z,5919.110986,7.1,2013-08-07,False
28050,2013-08-06T22:00:00Z,6051.704548,7.9,2013-08-07,False
28051,2013-08-06T22:30:00Z,6022.284756,8.8,2013-08-07,False
28052,2013-08-06T23:00:00Z,6001.376532,9.7,2013-08-07,False
28053,2013-08-06T23:30:00Z,5885.291024,10.8,2013-08-07,False
28054,2013-08-07T00:00:00Z,5758.205604,11.5,2013-08-07,False
28055,2013-08-07T00:30:00Z,5687.821612,12.0,2013-08-07,False
28056,2013-08-07T01:00:00Z,5621.848428,12.3,2013-08-07,False
28057,2013-08-07T01:30:00Z,5610.4004159999995,12.5,2013-08-07,False
28058,2013-08-07T02:00:00Z,5607.71392,12.7,2013-08-07,False
28059,2013-08-07T02:30:00Z,5574.206106000001,12.6,2013-08-07,False
28060,2013-08-07T03:00:00Z,5601.730096,13.1,2013-08-07,False
28061,2013-08-07T03:30:00Z,5605.780482,13.1,2013-08-07,False
28062,2013-08-07T04:00:00Z,5602.94051,13.1,2013-08-07,False
28063,2013-08-07T04:30:00Z,5554.480162,13.5,2013-08-07,False
28064,2013-08-07T05:00:00Z,5574.201482,13.5,2013-08-07,False
28065,2013-08-07T05:30:00Z,5680.7806740000005,13.1,2013-08-07,False
28066,2013-08-07T06:00:00Z,5853.193068,12.5,2013-08-07,False
28067,2013-08-07T06:30:00Z,6086.191536,11.4,2013-08-07,False
28068,2013-08-07T07:00:00Z,6303.131912,9.8,2013-08-07,False
28069,2013-08-07T07:30:00Z,6552.300364,9.3,2013-08-07,False
28070,2013-08-07T08:00:00Z,6584.001174,8.9,2013-08-07,False
28071,2013-08-07T08:30:00Z,6488.5970640000005,8.3,2013-08-07,False
28072,2013-08-07T09:00:00Z,6330.66495,8.3,2013-08-07,False
28073,2013-08-07T09:30:00Z,6170.889734,8.3,2013-08-07,False
28074,2013-08-07T10:00:00Z,5985.960607999999,8.3,2013-08-07,False
28075,2013-08-07T10:30:00Z,5826.703792,8.3,2013-08-07,False
28076,2013-08-07T11:00:00Z,5592.438298,8.6,2013-08-07,False
28077,2013-08-07T11:30:00Z,5337.711902,8.6,2013-08-07,False
28078,2013-08-07T12:00:00Z,5065.68716,8.6,2013-08-07,False
28079,2013-08-07T12:30:00Z,4884.766506,8.5,2013-08-07,False
28080,2013-08-07T13:00:00Z,5030.854854,8.3,2013-08-07,False
28081,2013-08-07T13:30:00Z,5052.40868,8.3,2013-08-07,False
28082,2013-08-07T14:00:00Z,4798.58881,8.3,2013-08-08,False
28083,2013-08-07T14:30:00Z,4563.87144,8.2,2013-08-08,False
28084,2013-08-07T15:00:00Z,4436.629558,8.1,2013-08-08,False
28085,2013-08-07T15:30:00Z,4274.465298,8.1,2013-08-08,False
28086,2013-08-07T16:00:00Z,4089.0028420000003,8.1,2013-08-08,False
28087,2013-08-07T16:30:00Z,3947.435058,8.0,2013-08-08,False
28088,2013-08-07T17:00:00Z,3864.933332,7.9,2013-08-08,False
28089,2013-08-07T17:30:00Z,3806.228446,7.9,2013-08-08,False
28090,2013-08-07T18:00:00Z,3813.345838,7.7,2013-08-08,False
28091,2013-08-07T18:30:00Z,3860.6744479999998,8.0,2013-08-08,False
28092,2013-08-07T19:00:00Z,4008.1791,7.9,2013-08-08,False
28093,2013-08-07T19:30:00Z,4256.438882,7.9,2013-08-08,False
28094,2013-08-07T20:00:00Z,4777.846318,7.8,2013-08-08,False
28095,2013-08-07T20:30:00Z,5328.685794,7.7,2013-08-08,False
28096,2013-08-07T21:00:00Z,5694.1882,7.3,2013-08-08,False
28097,2013-08-07T21:30:00Z,6047.10775,7.1,2013-08-08,False
28098,2013-08-07T22:00:00Z,6154.584914,7.5,2013-08-08,False
28099,2013-08-07T22:30:00Z,6108.7535,8.1,2013-08-08,False
28100,2013-08-07T23:00:00Z,6066.558846,8.9,2013-08-08,False
28101,2013-08-07T23:30:00Z,5920.031293999999,9.9,2013-08-08,False
28102,2013-08-08T00:00:00Z,5772.57511,11.1,2013-08-08,False
28103,2013-08-08T00:30:00Z,5651.428368,12.5,2013-08-08,False
28104,2013-08-08T01:00:00Z,5583.24391,13.4,2013-08-08,False
28105,2013-08-08T01:30:00Z,5525.403708,14.2,2013-08-08,False
28106,2013-08-08T02:00:00Z,5469.497874000001,13.7,2013-08-08,False
28107,2013-08-08T02:30:00Z,5401.165754,14.6,2013-08-08,False
28108,2013-08-08T03:00:00Z,5425.4469899999995,14.5,2013-08-08,False
28109,2013-08-08T03:30:00Z,5406.93324,14.4,2013-08-08,False
28110,2013-08-08T04:00:00Z,5349.419304,14.0,2013-08-08,False
28111,2013-08-08T04:30:00Z,5287.877516,14.0,2013-08-08,False
28112,2013-08-08T05:00:00Z,5253.130068,14.3,2013-08-08,False
28113,2013-08-08T05:30:00Z,5275.098218,13.4,2013-08-08,False
28114,2013-08-08T06:00:00Z,5347.457093999999,13.6,2013-08-08,False
28115,2013-08-08T06:30:00Z,5485.093934,12.9,2013-08-08,False
28116,2013-08-08T07:00:00Z,5678.805920000001,12.6,2013-08-08,False
28117,2013-08-08T07:30:00Z,6063.20379,12.4,2013-08-08,False
28118,2013-08-08T08:00:00Z,6360.561828,11.3,2013-08-08,False
28119,2013-08-08T08:30:00Z,6347.349296,11.7,2013-08-08,False
28120,2013-08-08T09:00:00Z,6201.743772,11.2,2013-08-08,False
28121,2013-08-08T09:30:00Z,6068.603868,10.8,2013-08-08,False
28122,2013-08-08T10:00:00Z,5963.858078,10.4,2013-08-08,False
28123,2013-08-08T10:30:00Z,5815.25325,10.4,2013-08-08,False
28124,2013-08-08T11:00:00Z,5544.279584000001,10.2,2013-08-08,False
28125,2013-08-08T11:30:00Z,5255.03145,9.8,2013-08-08,False
28126,2013-08-08T12:00:00Z,5051.929696,9.5,2013-08-08,False
28127,2013-08-08T12:30:00Z,4902.406824000001,9.0,2013-08-08,False
28128,2013-08-08T13:00:00Z,5057.06196,9.0,2013-08-08,False
28129,2013-08-08T13:30:00Z,5055.443670000001,9.1,2013-08-08,False
28130,2013-08-08T14:00:00Z,4766.450932,9.6,2013-08-09,False
28131,2013-08-08T14:30:00Z,4507.49232,9.7,2013-08-09,False
28132,2013-08-08T15:00:00Z,4386.598702,9.9,2013-08-09,False
28133,2013-08-08T15:30:00Z,4226.784682,10.0,2013-08-09,False
28134,2013-08-08T16:00:00Z,4028.8310539999998,9.7,2013-08-09,False
28135,2013-08-08T16:30:00Z,3873.198588,10.3,2013-08-09,False
28136,2013-08-08T17:00:00Z,3787.416114,9.5,2013-08-09,False
28137,2013-08-08T17:30:00Z,3738.482896,9.1,2013-08-09,False
28138,2013-08-08T18:00:00Z,3744.6737799999996,9.1,2013-08-09,False
28139,2013-08-08T18:30:00Z,3783.1969159999994,9.0,2013-08-09,False
28140,2013-08-08T19:00:00Z,3948.6073520000004,9.0,2013-08-09,False
28141,2013-08-08T19:30:00Z,4207.993982,9.3,2013-08-09,False
28142,2013-08-08T20:00:00Z,4682.755732,8.9,2013-08-09,False
28143,2013-08-08T20:30:00Z,5205.891466,8.9,2013-08-09,False
28144,2013-08-08T21:00:00Z,5583.090794,8.7,2013-08-09,False
28145,2013-08-08T21:30:00Z,5994.495338000001,8.5,2013-08-09,False
28146,2013-08-08T22:00:00Z,6264.3328200000005,8.4,2013-08-09,False
28147,2013-08-08T22:30:00Z,6348.635894,8.7,2013-08-09,False
28148,2013-08-08T23:00:00Z,6442.182862,8.8,2013-08-09,False
28149,2013-08-08T23:30:00Z,6403.001029999999,9.1,2013-08-09,False
28150,2013-08-09T00:00:00Z,6369.315034,9.4,2013-08-09,False
28151,2013-08-09T00:30:00Z,6358.382506,9.6,2013-08-09,False
28152,2013-08-09T01:00:00Z,6349.066522,9.7,2013-08-09,False
28153,2013-08-09T01:30:00Z,6340.145152,9.8,2013-08-09,False
28154,2013-08-09T02:00:00Z,6316.776164,10.0,2013-08-09,False
28155,2013-08-09T02:30:00Z,6286.161578,10.2,2013-08-09,False
28156,2013-08-09T03:00:00Z,6318.718922,10.5,2013-08-09,False
28157,2013-08-09T03:30:00Z,6313.892612,10.6,2013-08-09,False
28158,2013-08-09T04:00:00Z,6266.055244,10.5,2013-08-09,False
28159,2013-08-09T04:30:00Z,6208.744706,10.8,2013-08-09,False
28160,2013-08-09T05:00:00Z,6105.327956,11.2,2013-08-09,False
28161,2013-08-09T05:30:00Z,6065.009806,11.3,2013-08-09,False
28162,2013-08-09T06:00:00Z,6081.228098,11.2,2013-08-09,False
28163,2013-08-09T06:30:00Z,6127.225579999999,11.3,2013-08-09,False
28164,2013-08-09T07:00:00Z,6173.699998,11.3,2013-08-09,False
28165,2013-08-09T07:30:00Z,6344.62805,11.4,2013-08-09,False
28166,2013-08-09T08:00:00Z,6393.951529999999,11.4,2013-08-09,False
28167,2013-08-09T08:30:00Z,6296.710492,11.5,2013-08-09,False
28168,2013-08-09T09:00:00Z,6118.023593999999,11.4,2013-08-09,False
28169,2013-08-09T09:30:00Z,5941.72702,11.5,2013-08-09,False
28170,2013-08-09T10:00:00Z,5774.0483939999995,11.6,2013-08-09,False
28171,2013-08-09T10:30:00Z,5610.604358,11.6,2013-08-09,False
28172,2013-08-09T11:00:00Z,5368.785398,11.5,2013-08-09,False
28173,2013-08-09T11:30:00Z,5162.175024,11.0,2013-08-09,False
28174,2013-08-09T12:00:00Z,4998.391852000001,10.9,2013-08-09,False
28175,2013-08-09T12:30:00Z,4889.4042119999995,10.9,2013-08-09,False
28176,2013-08-09T13:00:00Z,5086.127956,10.8,2013-08-09,False
28177,2013-08-09T13:30:00Z,5102.69664,10.8,2013-08-09,False
28178,2013-08-09T14:00:00Z,4785.634584,10.7,2013-08-10,False
28179,2013-08-09T14:30:00Z,4507.57236,10.7,2013-08-10,False
28180,2013-08-09T15:00:00Z,4351.111166,10.5,2013-08-10,False
28181,2013-08-09T15:30:00Z,4161.73975,10.4,2013-08-10,False
28182,2013-08-09T16:00:00Z,3957.578238,10.3,2013-08-10,False
28183,2013-08-09T16:30:00Z,3782.566846,10.4,2013-08-10,False
28184,2013-08-09T17:00:00Z,3673.1815340000003,10.5,2013-08-10,False
28185,2013-08-09T17:30:00Z,3593.1397799999995,10.6,2013-08-10,False
28186,2013-08-09T18:00:00Z,3524.5300780000002,11.3,2013-08-10,False
28187,2013-08-09T18:30:00Z,3520.1368759999996,11.6,2013-08-10,False
28188,2013-08-09T19:00:00Z,3565.197514,11.4,2013-08-10,False
28189,2013-08-09T19:30:00Z,3651.16963,10.9,2013-08-10,False
28190,2013-08-09T20:00:00Z,3821.031668,10.6,2013-08-10,False
28191,2013-08-09T20:30:00Z,4046.794132,10.6,2013-08-10,False
28192,2013-08-09T21:00:00Z,4128.742212,10.1,2013-08-10,False
28193,2013-08-09T21:30:00Z,4366.232432,9.6,2013-08-10,False
28194,2013-08-09T22:00:00Z,4564.88237,10.1,2013-08-10,False
28195,2013-08-09T22:30:00Z,4651.978478,10.6,2013-08-10,False
28196,2013-08-09T23:00:00Z,4697.774208,11.5,2013-08-10,False
28197,2013-08-09T23:30:00Z,4633.703254,12.3,2013-08-10,False
28198,2013-08-10T00:00:00Z,4536.643744,13.5,2013-08-10,False
28199,2013-08-10T00:30:00Z,4429.775908,14.7,2013-08-10,False
28200,2013-08-10T01:00:00Z,4341.540272,15.2,2013-08-10,False
28201,2013-08-10T01:30:00Z,4255.788775999999,16.0,2013-08-10,False
28202,2013-08-10T02:00:00Z,4176.62007,16.4,2013-08-10,False
28203,2013-08-10T02:30:00Z,4120.334492,16.1,2013-08-10,False
28204,2013-08-10T03:00:00Z,4069.960438,16.4,2013-08-10,False
28205,2013-08-10T03:30:00Z,4030.184092,16.6,2013-08-10,False
28206,2013-08-10T04:00:00Z,3998.2745259999997,16.5,2013-08-10,False
28207,2013-08-10T04:30:00Z,3983.54161,17.1,2013-08-10,False
28208,2013-08-10T05:00:00Z,4017.281346,17.5,2013-08-10,False
28209,2013-08-10T05:30:00Z,4099.430252,17.0,2013-08-10,False
28210,2013-08-10T06:00:00Z,4191.105094,16.4,2013-08-10,False
28211,2013-08-10T06:30:00Z,4362.08993,16.4,2013-08-10,False
28212,2013-08-10T07:00:00Z,4603.187432,16.1,2013-08-10,False
28213,2013-08-10T07:30:00Z,4954.709424000001,15.6,2013-08-10,False
28214,2013-08-10T08:00:00Z,5271.622429999999,15.2,2013-08-10,False
28215,2013-08-10T08:30:00Z,5289.642838000001,14.3,2013-08-10,False
28216,2013-08-10T09:00:00Z,5156.615168,14.1,2013-08-10,False
28217,2013-08-10T09:30:00Z,5033.707234,13.6,2013-08-10,False
28218,2013-08-10T10:00:00Z,4928.7416060000005,13.5,2013-08-10,False
28219,2013-08-10T10:30:00Z,4842.042594,13.4,2013-08-10,False
28220,2013-08-10T11:00:00Z,4715.659528,12.6,2013-08-10,False
28221,2013-08-10T11:30:00Z,4586.45402,12.1,2013-08-10,False
28222,2013-08-10T12:00:00Z,4529.964844,11.7,2013-08-10,False
28223,2013-08-10T12:30:00Z,4509.666886,11.4,2013-08-10,False
28224,2013-08-10T13:00:00Z,4721.793338,11.2,2013-08-10,False
28225,2013-08-10T13:30:00Z,4794.137156000001,10.4,2013-08-10,False
28226,2013-08-10T14:00:00Z,4532.181318,10.5,2013-08-11,False
28227,2013-08-10T14:30:00Z,4247.01317,10.2,2013-08-11,False
28228,2013-08-10T15:00:00Z,4112.010225999999,10.1,2013-08-11,False
28229,2013-08-10T15:30:00Z,3956.377692,10.0,2013-08-11,False
